0	0.47402340934744247	0.058930521395047605	0.03927188387359179	0.07860421686391691	0.00981228666669782	0.06876549158820777	0.02	
33	0.6759038104332695	0.046695880452820186	0.03098339204299537	0.06255768825311561	0.0076911940800527615	0.05460802944763786	0.0919105672348642	0.05645957838481916	0.1258013327354195	0.04321078385859284	0.08088666597474727	0.21040310620556488	0.1737662419409828	0.042765460135077225	0.07803885336249829	0.002316681704376262	0.04371567478046662	0.21792409524212092	0.017085786725153148	0.005834168110767729	0.0030620504888451165	
34	0.6854348513542635	0.04639074570320851	0.030777598944017458	0.062155685367018626	0.007638881412676626	0.05425414660889678	0.0970607910226776	0.05609441106780385	0.1325907354397234	0.0457613072248211	0.08547376189513523	0.2206913450812751	0.18264157003228276	0.042484858942677554	0.07754560674164189	0.002158256139603221	0.04342912304480662	0.22848348443976849	0.01593467490563171	0.005436606919197564	0.0028528095488876736	
35	0.6952910004581401	0.046083147664862836	0.030570189207248934	0.06175034932271718	0.007586174669532477	0.05389736833012872	0.1025468122265374	0.05572624666594463	0.13979405184133417	0.048493926249519446	0.09036632746218295	0.23150215056190074	0.19200607566490152	0.04220200774369357	0.07704816559260427	0.0020085184034301304	0.04314026982750291	0.23957002342428796	0.014844404208317034	0.005060659562945665	0.002655022130949082	
36	0.7054698031471685	0.045773016132702196	0.030361116573216638	0.06134158542459998	0.007533062488433751	0.053537612228923295	0.10839239872952845	0.05535499993589795	0.14743712510657947	0.05142372092133667	0.095586815940962	0.24285750577292153	0.20188459873228037	0.04191684235280975	0.07654641102428238	0.001867108091609827	0.04284904948971461	0.2512049592516595	0.013812720649221094	0.004705452024536852	0.00246821563149168	
37	0.7159649456966066	0.045460287590694766	0.030150339340552734	0.060929307694540594	0.00747953468283987	0.0531748036391215	0.11462275112895151	0.054980593586526544	0.15554686103658433	0.054567056568238244	0.10115916626333757	0.2547790024076542	0.21230223547260754	0.04162930475208281	0.07604023472448446	0.0017336792889896305	0.04255540268678782	0.2634090223127032	0.01283743738641666	0.004370143380458836	0.0022919362157234053	
38	0.7267656672667575	0.04514490710370871	0.029937821636641805	0.06051344137453634	0.007425582562820327	0.05280887780941084	0.1212644774409438	0.0546029605486829	0.16415109539135767	0.057941662142121736	0.10710880997632749	0.26728751878859763	0.22328407589402788	0.04133934482889543	0.07552954204254114	0.0016078998701196578	0.04225927814350735	0.27620209700293286	0.011916432937269418	0.004053924342830751	0.00212574792768186	
39	0.7378561682359911	0.04482683038509488	0.029723534804849197	0.06009392566470175	0.007371199284927505	0.05243978230740992	0.1283455322691699	0.05422204645744142	0.1732784100516261	0.061566702282223676	0.11346264920535629	0.2804028455823921	0.2348548832968023	0.0410469222748505	0.07501425536529292	0.0014894507473015041	0.04196063459386531	0.2896028419838069	0.01104764874570337	0.003756015643148735	0.0019692317278831853	
40	0.7492150422490765	0.04450602601500572	0.02950745889125227	0.05967071666413046	0.007316380226556188	0.052067479600447636	0.13589511241162297	0.05383781231711347	0.1829578900952035	0.06546283948663997	0.12024899817313746	0.29414325876452596	0.24703871167751645	0.04075200862254427	0.07449431774713783	0.0013780250673464855	0.04165944286181462	0.3036282603782325	0.010229086121785087	0.0034756662629235073	0.0018219844604103733	
41	0.7608147673689594	0.04418247776943916	0.02928958420370816	0.05924379046228111	0.007261123377818401	0.05169194976679424	0.14394350037125622	0.05345023730136718	0.19321881430673665	0.06965228201414715	0.12749748011418383	0.3085250420765896	0.2598584587402152	0.04045458938336138	0.07396969673036939	0.001273327360305909	0.04135568804538414	0.31829322296961565	0.00945880259100054	0.0032121515210084247	0.0016836177539440336	
42	0.7726212996288786	0.04385618700264924	0.029069912904457502	0.05881314630556279	0.007205429741029637	0.05131319327092778	0.1525218471189539	0.05305932161994342	0.2040902727877126	0.0741588124435418	0.13523887100534107	0.3235619646487901	0.2733353550635932	0.04015466623350496	0.07344038826368952	0.0011750726461662803	0.04104937175025925	0.33360995094558304	0.008734907711144229	0.00296477103426467	0.001553756864842543	
43	0.7845938190950822	0.04352717500665396	0.028848460584803805	0.058378809738694	0.007149303724720321	0.05093123371440462	0.1616618859049968	0.05266508936072295	0.21560070737623824	0.07900779119254743	0.14350488154683338	0.339264723651098	0.28748839376964547	0.0398522591781161	0.07290642059576062	0.0010829855089784703	0.04074051430119655	0.3495874689018172	0.008055558440840776	0.0027328465769467167	0.0014320394749693427	
44	0.7966846829183779	0.04319548525239932	0.028625257757605015	0.057940835594902484	0.0070927535158796205	0.050546120451559054	0.17139557011416762	0.05226759119281685	0.22777737368810586	0.08422612881583609	0.15232786944732207	0.3556403666562187	0.3023337098093244	0.0395474086057505	0.07236785798906765	0.04042915684167124	0.36623104354488156	0.007418954174779886	0.002515719874608469	0.001318114462433675	
45	0.8073193426755749	0.0428442520926535	0.028388958988254477	0.05747694610259052	0.00703290610693219	0.05013826795622669	0.1816746939317996	0.051846610908617426	0.24054642836985635	0.08979888371179215	0.16166784248307098	0.372560135755066	0.3177639293694498	0.03922461491826729	0.0717972967333	0.040099468611701515	0.3834080502667178	0.0068244511292743235	0.0023131318819967243	0.0012118407979544487	0.04	
46	0.843285560134488	0.04249842283895027	0.02815635348778009	0.05702007945425034	0.006974015722347787	0.04973664033629891	0.19298523237429654	0.05143204375117124	0.25449413270948057	0.09600386190249433	0.1719711923861341	0.390763219297921	0.3344652878310028	0.038906807296799815	0.0712352360780936	0.039774868076749764	0.401866622349981	0.009625137882817748	0.0022936706954294686	0.0012016339036259825	0.04939103654925227	
47	0.8593339291424757	0.042148730702013804	0.027921207218915688	0.05655799575814769	0.006914503585589425	0.04933047662978406	0.20506555550588063	0.05101278230114316	0.2692730308630757	0.10271816437374208	0.18300647616000454	0.4097418702734313	0.35198985547629874	0.03858546941975539	0.0706666204612004	0.039446656982960224	0.4210884430787968	0.013639021148112425	0.0022740056137573027	0.0011913202639112458	0.06109218080136136	
48	0.8758809079286499	0.041795108969204166	0.027683477235101842	0.05609060297390538	0.006854359523945423	0.048919697656600585	0.21796150398111994	0.05058874441294798	0.2849181330439809	0.10998654696571886	0.19482172852594906	0.4295010731358651	0.3703545818941412	0.03826054064375271	0.07009133185005183	0.03911477322722557	0.4410763699962621	0.019412806015956355	0.002254133325354149	0.0011808981480484618	0.07566309309295174	
49	0.8928338715237689	0.041437535304700734	0.0274431504809007	0.05561786759450656	0.006793580947262829	0.048504275733978225	0.23171769141799428	0.05015990108768023	0.30146061575492855	0.1178563638001193	0.2074647315117442	0.45003936205919987	0.38957046948895646	0.03793200112164221	0.06950932410505442	0.038779196370944846	0.4618267938448886	0.027740837335798296	0.0022340530253733065	0.0011703671401394992	0.09377443879818906	
50	0.9100184541387267	0.04107606279697856	0.027200264617314143	0.055139855775860995	0.0067321780989547265	0.04808427078312285	0.24637525370757915	0.04972631375507601	0.3189252076947049	0.12637660978281062	0.22098097848336898	0.47134637740495977	0.4096399612405785	0.03759990031471207	0.06892067371532873	0.03843997676649163	0.48332723405895545	0.03976766443615935	0.0022137681494482217	0.0011597290482392487	0.11620810357451755	
51	0.9271363135968028	0.040710865952602954	0.026954938854252302	0.0546567943028061	0.006670181823533191	0.04765988383368941	0.2619684088053217	0.049288189523465815	0.337326371774368	0.13559614995263472	0.23541048590488187	0.4933993567763548	0.4305532032348239	0.037264399224475935	0.06832565504822273	0.0380972787003792	0.5055528791061663	0.05711590993083211	0.002193288937774556	0.0011489892488069642	0.14383827727316423	
52	0.9437220079650488	0.04034230092461315	0.026707414292886002	0.05416915048844725	0.006607653717897347	0.047231527115752056	0.2785195984328885	0.0488459535652385	0.3566631349138268	0.14556086602339674	0.25078320063765613	0.5161585438724028	0.4522831221541302	0.036925825683617026	0.06772483904657614	0.03775143688015162	0.5284620618122994	0.08202077194451372	0.0021726357851993483	0.0011381584431855672	0.17758030155872878	
53	0.9591253003518196	0.039970969023094015	0.02645809640547539	0.053677716549804244	0.006544696797773005	0.046799898024917824	0.29603349076828467	0.04840032551509996	0.37691302967069645	0.15630970245995715	0.2671132110801651	0.5395622048269082	0.4747799427390105	0.03658473263912266	0.06711919760276934	0.03740301598335492	0.5519913685630221	0.11741357081327188	0.0021518427596629646	0.0011272545021471805	0.21829338474298468	
54	0.972566837083709	0.03959775485396747	0.02620758041393714	0.05318366053853239	0.0064814618212821525	0.04636602365391502	0.3144912444122881	0.04795236549427831	0.3980268619761441	0.16787027725447995	0.28439302294650465	0.5635232405761833	0.4979670744767554	0.03624193310699906	0.066510166876605	0.037052846382527954	0.5760523765328229	0.16682814300430265	0.0021309596845267556	0.00111630355711771	0.26663131678781765	
55	0.9833162615870954	0.03922379386166381	0.025956629250711096	0.052688483880084146	0.006418141632164338	0.04593122328105587	0.3338479100296383	0.04750343543472826	0.4199275288040827	0.1802557796434315	0.3025905917939924	0.5879307347982257	0.5217417298578523	0.03589847027337925	0.06589959556484484	0.036701993624877145	0.6005333472377794	0.2339231713850582	0.0021100502636383655	0.0011053390161414474	0.32285870347814694	
56	0.9909752157289505	0.03885033418503905	0.0257060806507857	0.05219383886312964	0.006354947641556313	0.045496947931449594	0.35403623480293145	0.04705503347014517	0.44251621790775136	0.19346547224360783	0.32165227573150523	0.6126593603438446	0.5459834044096411	0.03555549054637282	0.06528952035831734	0.0363516287700698	0.6253087575185361	0.32141451316911474	0.002089184309730393	0.0010943974879176802	0.38668582182640215	
57	0.9957083187584003	0.03847851932730736	0.025456701284699006	0.05170124091748091	0.006292073014207795	0.04506452771265841	0.3749773137406196	0.046608533066466	0.4656858395739019	0.20748972551847406	0.34151232853550906	0.63758538568709	0.5705693469795189	0.035214043941442175	0.06468181123838615	0.03600282448286798	0.6502553461849401	0.4294952222992927	0.0020684255872931547	0.0010835124067423375	0.4571976568604163	
58	0.9982004227969221	0.03810919861496388	0.02520905976221512	0.051211817243642765	0.006229660698934414	0.04463495126561266	0.39659313928854506	0.04616495526418585	0.48933560946310434	0.2223170540873094	0.3621044554784439	0.6626019875740209	0.5953900370757164	0.034874910065752864	0.06407786105939894	0.03565637725668646	0.6752673460383934	0.554510351765047	0.0020478212611259204	0.0010727085001769273	0.5329279283451958	
59	0.9993187579787811	0.0377428724393047	0.024963490192043778	0.05072623369526632	0.006167794348337906	0.04420880183046212	0.4188138923092558	0.04572490260202476	0.5133788693457751	0.23793856526648946	0.38336867614591397	0.6876257725055015	0.6203564768394696	0.03453854793028797	0.0634784946589617	0.03531275611998647	0.7002628400440054	0.6892157936614727	0.0020273989062258324	0.0010620002221080032	0.612062462587691	
60	0.9997572204173203	0.03737977037390575	0.02472014484800565	0.05024479772971181	0.006106511698691036	0.043786347859300315	0.44157769858257445	0.04528865262264906	0.5377422111208424	0.2543477510364635	0.4052511660981898	0.7125936495612946	0.6453979981321013	0.03420516778026943	0.06288409521198263	0.034972175991513	0.7251804651649263	0.8251208133239198	0.002007170932702043	0.0010513940739089328	0.6927020542828816	
61	0.9999145543976883	0.03701996938450709	0.024479073610928218	0.049767614703174326	0.00604582465780431	0.043367680356287255	0.4648267115687095	0.0448562996514465	0.5623606720428045	0.2715376182220537	0.4277005769755473	0.7374560124427205	0.6704561834591095	0.03387483970417395	0.06229479666924459	0.03463470861634277	0.7499724729948112	0.9553589401461001	0.0019871412222693717	0.0010408920848862153	0.7731058650080093	
62	0.999969114972537	0.036663479225271856	0.024240281303986807	0.04929470088880478	0.005985733782696416	0.042952812141388026	0.48850383735905695	0.04442785727984314	0.5871738359176035	0.2894979325565538	0.4506649049344518	0.7621714475697599	0.6954800607926219	0.03354757207555371	0.06171062304211328	0.03430036269298609	0.7745993626685006	1.0760382741478867	0.001967309909806623	0.0010304943197419446	0.8518580028731261	
63	0.9999882617475728	0.03631028466627233	0.0240037560291421	0.04882603939324364	0.005926235429094519	0.0425417269484659	0.5125513617843431	0.04400330905908532	0.612124088247865	0.3082135984559871	0.47409015277588307	0.7867040265920275	0.7204237266104867	0.03322335033641332	0.061131557351161596	0.03396912349129271	0.7990271240821422	1.1858516301865343	0.0019476757442149352	0.0010202001165635704	0.9279354599681735	
64	0.9999952635417354	0.03596036205353913	0.02376948027517084	0.0483616020938166	0.0058673245523860286	0.04213439868359676	0.5369108833757363	0.04358262838538158	0.6371562631271016	0.3276639430384678	0.49792026032211156	0.8110221885250124	0.745245482175483	0.03290215220508401	0.060557568686620315	0.03364096838794092	0.8232260832802307	1.285046403863868	0.001928237013204039	0.0010100085717491575	1.0006920595870694	
65	0.9999979690268653	0.035613685042266106	0.023537434761825363	0.04790135723625898	0.005808995676350491	0.04173079809372068	0.5615238239844065	0.04316578538591585	0.6622178517901699	0.3478225038224403	0.5220976266289596	0.835098275165572	0.769907578951802	0.032583952940783346	0.05998862158386536	0.03331587224453597	0.8471704088408755	1.374570794006511	0.001908991863092171	1.069793159827553	
66	0.9999990415924562	0.035252149742109246	0.02329550313881756	0.04742126747982058	0.005748203612244228	0.041309847457434413	0.5861870440408858	0.04273101046815434	0.6871129065758802	0.3685352568208403	0.5464207720017578	0.8587690302896042	0.7942330408702944	0.03225213626366702	0.05939499796981405	0.03297685851281893	0.8706994222132423	1.4554905241770697	0.0018889355916028431	1.1350162441263851	0.08	
67	0.9999995212014011	0.034912050402905195	0.023067974039574377	0.04696952594590444	0.005691052018294417	0.04091380450689548	0.6111332197197744	0.04232194884648448	0.7120886468555415	0.39000467820108636	0.5711162707253129	0.882294085280262	0.8184793495057199	0.031940013448187976	0.05883628449014874	0.03265796087207309	0.8940727811915312	1.529110836641878	0.001870081925448183	1.196657316829752	0.0726386416774988	
68	0.9999997616827276	0.03457511354222582	0.022842614723469917	0.04652187594764876	0.005634465388831217	0.04052139661534247	0.6361632822344503	0.04191663024178253	0.7369557443196737	0.41207005206427594	0.5959849093811705	0.9055151726833598	0.842475748247949	0.0316308115642816	0.05828249897143391	0.032342042972632164	0.9171345265864703	1.5963405757861344	0.0018514160826654056	1.254739062872672	0.06590149029275089	
69	0.9999998762457809	0.03424131207157704	0.0226194055469896	0.04607828449222634	0.0055784382105191115	0.040132593552006726	0.6612247176931852	0.0415150237449914	0.7616752905787268	0.4346842051862847	0.6209705173318946	0.9284178726478024	0.8661993281925162	0.03132450523356001	0.05773360413673992	0.03202907901349088	0.9398716539707614	1.6580442929365538	0.001832936201501662	1.3094631304865156	0.05974501503445673	
70	0.99999993326564	0.033910619067335265	0.02239832700894831	0.04563871874569502	0.005522965018616646	0.03974736525137029	0.6862679348871087	0.041117098611408255	0.7862121699164366	0.4577961164279377	0.6460190345144721	0.950990507558588	0.8896305243418544	0.031021069239675184	0.057189562838067524	0.03171904335653393	0.9622737799061262	1.7149531678864025	0.001814640437221165	1.361055376006901	0.054127036490467684	
71	0.9999999627817733	0.0335830077839395	0.02217935975874508	0.04520314605150271	0.00546804039879921	0.03936568182897521	0.711246632273434	0.040722824277116355	0.8105350500847044	0.4813516642408116	0.6710790475785736	0.973223900985916	0.9127529038976023	0.03072047854024047	0.05665033808023262	0.0314119105387627	0.9843329010230856	1.7676816355832303	0.0017965269626861245	1.4097472530284574	0.04900702086301541	
72	0.9999999786082352	0.033258451659158396	0.021962484599318002	0.04477153393846689	0.005413658987652671	0.038987513588004084	0.7361180607875664	0.040332170365884906	0.834616306713528	0.5052944366003271	0.6961022219208708	0.9951111387510652	0.9355529374025016	0.03042270827147925	0.05611589303173994	0.031107655277091206	1.006043157742655	1.8167456920695246	0.0017785939684994356	1.4557646022372488	0.04434629560014163	
73	0.999999987367138	0.03293692431612778	0.02174768248794499	0.04434385012445653	0.005359815472629583	0.03861283102209589	0.7608431877487515	0.039945106692179634	0.8584318934995212	0.5295665739855783	0.7210436278161765	1.0166473364732316	0.9580197607674722	0.030127733749911696	0.055586191030337406	0.03080625247011528	1.027400606393322	1.862579743862685	0.0017608396629704198	1.4993213828159226	0.040108196671952145	
74	0.9999999923548896	0.032618399564004086	0.02153493453612648	0.04392006251822451	0.005306504591778971	0.03824160481654462	0.7853867704805708	0.0395616032625019	0.8819611702083757	0.5541096153785154	0.7458619636933683	1.0378294169849296	0.9801449349990841	0.02983553047277362	0.05506119558627509	0.030507677198585794	1.048403002574748	1.9055510393893424	0.001743262272006239	1.5406165783919246	0.03625815757332364	
75	0.9999999952694489	0.03230285139799359	0.021324222009058976	0.04350013922039888	0.0052537211333776365	0.03787380584876541	0.8097173505019847	0.039181630275969916	0.9051866997772304	0.5788653184529977	0.7705196834462928	1.0586559000566493	1.0019222091468745	0.02954607411786512	0.054540870384514446	0.03021190472529859	1.0690495977525947	1.9459716214113776	0.0017258600389712044	1.5798330712053419	0.03276374965135815	
76	0.9999999970129874	0.031990253999084645	0.02111552632491835	0.043084048524067164	0.005201459935517974	0.037509405188408666	0.8338071803818744	0.03880515812453519	0.9280940246727978	0.60377642803341	0.794983037471872	1.0791267060377863	1.0233472907531715	0.029259340543129154	0.05402517928642419	0.02991891049470786	1.0893409503141842	1.9841080698934552	0.0017086312245321229	1.6171376889094118	0.029594682630514676	
